-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.620	0.586	0.586	0.620	0.778	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.620	0.586	0.586	0.620	0.778	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.626	0.593	0.592	0.628	0.790	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.632	0.600	0.599	0.636	0.801	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.638	0.607	0.605	0.643	0.810	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.646	0.613	0.612	0.649	0.816	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.655	0.620	0.620	0.655	0.821	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.663	0.626	0.627	0.661	0.826	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.671	0.633	0.634	0.666	0.831	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.678	0.639	0.641	0.673	0.838	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.684	0.646	0.647	0.681	0.849	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.690	0.653	0.654	0.689	0.860	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.696	0.661	0.660	0.697	0.872	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.701	0.668	0.666	0.705	0.884	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.708	0.675	0.673	0.713	0.894	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.220	0.716	0.681	0.680	0.718	0.899	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.724	0.687	0.687	0.724	0.904	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.732	0.694	0.695	0.730	0.908	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.741	0.700	0.702	0.736	0.913	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.220	0.184	0.182	0.215	0.748	0.707	0.709	0.742	0.920	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.216	0.754	0.714	0.715	0.750	0.931	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.217	0.759	0.721	0.721	0.758	0.943	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.184	0.184	0.219	0.765	0.728	0.728	0.767	0.955	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.220	0.771	0.735	0.734	0.775	0.967	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.216	0.183	0.185	0.221	0.777	0.742	0.740	0.782	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.217	0.183	0.184	0.219	0.785	0.749	0.748	0.788	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.218	0.184	0.184	0.218	0.793	0.755	0.755	0.794	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	0.219	0.184	0.183	0.217	0.802	0.761	0.762	0.799	-1.000	-1.000	
